timestamp,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-22T18:01:05.077155,0.800,384.4222409793957,6434.7121817990455,157.38848727196182,4100,1500,1520,40.0,35.0,20.0,6434.7121817990455,118.04136545397137,1500,1520,800,0,0,157.38848727196182,157.38848727196182,78.69424363598091,0.0,4100,4200,390.0,118.04136545397137,30.08,25.0,25.0,0.3894183423086506,0.9210609940028851,1.0,0.0,0.0,0.0,0.0,43.441759555600825,42.499983727352074,35.595701394510606,39.711254397703634,40.4,40.4,40.4,40.4
2025-12-22T18:01:05.129708,0.850,384.4903492542082,6502.560810280585,160.10243241122342,4100,1500,1520,40.0,35.0,20.0,6502.560810280585,120.07682430841757,1500,1520,800,0,0,160.10243241122342,160.10243241122342,80.05121620561171,0.0,4100,4200,390.0,120.07682430841757,30.085,25.0,25.0,0.41232078174342485,0.9110387329540336,0.9999999999999999,0.0,0.0,0.0,0.0,43.90454983451501,35.217132949680746,39.931963573609494,38.45086445740089,40.425,40.425,40.425,40.425
2025-12-22T18:01:05.180279,0.900,384.35111542100833,6566.653819254967,162.66615277019866,4100,1500,1520,40.0,35.0,20.0,6566.653819254967,121.999614577649,1500,1520,800,0,0,162.66615277019866,162.66615277019866,81.33307638509933,0.0,4100,4200,390.0,121.999614577649,30.09,25.0,25.0,0.43496553411123035,0.9004471023526769,1.0,0.0,0.0,0.0,0.0,36.709695972443456,38.710911362840626,41.94610156300216,37.36485040737562,40.45,40.45,40.45,40.45
2025-12-22T18:01:05.231313,0.950,383.55089061224396,6626.831009578747,165.07324038314994,4100,1500,1520,40.0,35.0,20.0,6626.831009578747,123.80493028736245,1500,1520,800,0,0,165.07324038314994,165.07324038314994,82.53662019157497,0.0,4100,4200,390.0,123.80493028736245,30.095,25.0,25.0,0.4573384471789556,0.8892927216231682,1.0,0.0,0.0,0.0,0.0,40.66175839857632,36.584474481597866,44.716919948899005,42.67174518126237,40.475,40.475,40.475,40.475
2025-12-22T18:01:05.281559,1.000,383.32844761500695,6682.941969615793,167.3176787846317,4100,1500,1520,40.0,35.0,20.0,6682.941969615793,125.48825908847378,1500,1520,800,0,0,167.3176787846317,167.3176787846317,83.65883939231585,0.0,4100,4200,390.0,125.48825908847377,30.1,25.0,25.0,0.4794255386042031,0.8775825618903726,1.0,0.0,0.0,0.0,0.0,41.1983353459581,43.837004119458726,43.74972131787507,42.062824883119596,40.5,40.5,40.5,40.5
2025-12-22T18:01:05.331721,1.050,383.85768838363146,6734.846451188034,169.39385804752135,4100,1500,1520,40.0,35.0,20.0,6734.846451188034,127.04539353564101,1500,1520,800,0,0,169.39385804752135,169.39385804752135,84.69692902376067,0.0,4100,4200,390.0,127.04539353564101,30.105,25.0,25.0,0.5012130046737979,0.8653239416229412,1.0,0.0,0.0,0.0,0.0,44.11163147167339,43.48173903005585,41.886103761932,38.49020994820734,40.525,40.525,40.525,40.525
2025-12-22T18:01:05.382409,1.100,383.2597091475635,6782.414720122872,171.29658880491485,4100,1500,1520,40.0,35.0,20.0,6782.414720122872,128.47244160368615,1500,1520,800,0,0,171.29658880491485,171.29658880491485,85.64829440245742,0.0,4100,4200,390.0,128.47244160368615,30.11,25.0,25.0,0.5226872289306593,0.8525245220595057,1.0,0.0,0.0,0.0,0.0,41.0640958363816,38.826054176260875,39.985239077819216,44.866425620536134,40.55,40.55,40.55,40.55
2025-12-22T18:01:05.432816,1.150,383.59138070100903,6825.527880521042,173.0211152208417,4100,1500,1520,40.0,35.0,20.0,6825.527880521042,129.76583641563127,1500,1520,800,0,0,173.0211152208417,173.0211152208417,86.51055761042085,0.0,4100,4200,390.0,129.76583641563127,30.115,25.0,25.0,0.5438347906836427,0.839192302420654,0.9999999999999999,0.0,0.0,0.0,0.0,44.231783279016405,44.73965905961641,35.93821192659601,35.69089685796448,40.575,40.575,40.575,40.575
2025-12-22T18:01:05.489472,1.200,383.29304846054936,6864.078171934453,174.56312687737812,4100,1500,1520,40.0,35.0,20.0,6864.078171934453,130.92234515803358,1500,1520,800,0,0,174.56312687737812,174.56312687737812,87.28156343868906,0.0,4100,4200,390.0,130.92234515803358,30.12,25.0,25.0,0.5646424733950355,0.8253356149096782,1.0,0.0,0.0,0.0,0.0,35.8502344322663,36.5399802712577,44.51882144902418,42.367062065368174,40.6,40.6,40.6,40.6
2025-12-22T18:01:05.539987,1.250,383.57589223601826,6897.969238711173,175.9187695484469,4100,1500,1520,40.0,35.0,20.0,6897.969238711173,131.93907716133518,1500,1520,800,0,0,175.9187695484469,175.9187695484469,87.95938477422345,0.0,4100,4200,390.0,131.93907716133518,30.125,25.0,25.0,0.5850972729404623,0.8109631195052178,1.0,0.0,0.0,0.0,0.0,40.47215760349802,38.21178376112105,38.41174839623833,38.17270326628246,40.625,40.625,40.625,40.625
2025-12-22T18:01:05.593105,1.300,382.89744925310174,6927.1163708343865,177.08465483337545,4100,1500,1520,40.0,35.0,20.0,6927.1163708343865,132.8134911250316,1500,1520,800,0,0,177.08465483337545,177.08465483337545,88.54232741668773,0.0,4100,4200,390.0,132.8134911250316,30.13,25.0,25.0,0.6051864057360398,0.7960837985490556,0.9999999999999999,0.0,0.0,0.0,0.0,44.14692076336081,35.44709293926298,41.31501319820825,44.58739434753116,40.65,40.65,40.65,40.65
2025-12-22T18:01:05.644115,1.350,383.6509330200234,6951.446715653318,178.05786862613274,4100,1500,1520,40.0,35.0,20.0,6951.446715653318,133.54340146959956,1500,1520,800,0,0,178.05786862613274,178.05786862613274,89.02893431306637,0.0,4100,4200,390.0,133.54340146959956,30.135,25.0,25.0,0.6248973167277001,0.7807069511324467,1.0,0.0,0.0,0.0,0.0,43.6837717904876,41.129636700332384,44.14770772007276,37.24200606520769,40.675,40.675,40.675,40.675
2025-12-22T18:01:05.694704,1.400,383.5996613319848,6970.89945997692,178.83597839907682,4100,1500,1520,40.0,35.0,20.0,6970.89945997692,134.12698379930762,1500,1520,800,0,0,178.83597839907682,178.83597839907682,89.41798919953841,0.0,4100,4200,390.0,134.12698379930762,30.14,25.0,25.0,0.6442176872376912,0.7648421872844883,1.0,0.0,0.0,0.0,0.0,42.451176874292415,37.262592726053114,44.368754833932805,42.03436479862387,40.7,40.7,40.7,40.7
2025-12-22T18:01:05.745031,1.450,383.2109356234115,6985.425982075178,179.41703928300709,4100,1500,1520,40.0,35.0,20.0,6985.425982075178,134.56277946225532,1500,1520,800,0,0,179.41703928300709,179.41703928300709,89.70851964150354,0.0,4100,4200,390.0,134.56277946225532,30.145,25.0,25.0,0.6631354426633499,0.7484994219661649,1.0,0.0,0.0,0.0,0.0,40.42131517921766,44.81424328588227,44.21813359510976,35.83454807672861,40.725,40.725,40.725,40.725
2025-12-22T18:01:05.795362,1.500,383.4561305210406,6994.9899732081085,179.79959892832437,4100,1500,1520,40.0,35.0,20.0,6994.9899732081085,134.84969919624328,1500,1520,800,0,0,179.79959892832437,179.79959892832437,89.89979946416219,0.0,4100,4200,390.0,134.84969919624328,30.15,25.0,25.0,0.6816387600233343,0.7316888688738207,1.0,0.0,0.0,0.0,0.0,40.34071156979468,41.98232739791032,40.17066445769648,44.252864860896366,40.75,40.75,40.75,40.75
2025-12-22T18:01:05.845596,1.550,382.9070126257814,6999.567528378714,179.98270113514855,4100,1500,1520,40.0,35.0,20.0,6999.567528378714,134.9870258513614,1500,1520,800,0,0,179.98270113514855,179.98270113514855,89.99135056757427,0.0,4100,4200,390.0,134.9870258513614,30.155,25.0,25.0,0.6997160753466037,0.7144210340559312,1.0,0.0,0.0,0.0,0.0,36.34317392783551,38.676823254364386,35.73629968511266,43.31518701828594,40.775,40.775,40.775,40.775
2025-12-22T18:01:05.896083,1.600,383.06792379666683,6999.14720608301,179.96588824332042,4100,1500,1520,40.0,35.0,20.0,6999.14720608301,134.9744161824903,1500,1520,800,0,0,179.96588824332042,179.96588824332042,89.98294412166021,0.0,4100,4200,390.0,134.9744161824903,30.16,25.0,25.0,0.717356090899523,0.6967067093471652,1.0,0.0,0.0,0.0,0.0,41.724240374760356,37.86129294156286,38.93848590814538,44.06922154005967,40.8,40.8,40.8,40.8
2025-12-22T18:01:05.946539,1.650,383.50245119497356,6993.730056907838,179.7492022763135,4100,1500,1520,40.0,35.0,20.0,6993.730056907838,134.8119017072351,1500,1520,800,0,0,179.7492022763135,179.7492022763135,89.87460113815675,0.0,4100,4200,390.0,134.8119017072351,30.165,25.0,25.0,0.7345477822465788,0.6785569656238396,1.0,0.0,0.0,0.0,0.0,41.11339497113838,36.55366341998802,41.9896643244582,39.93015436281844,40.825,40.825,40.825,40.825
2025-12-22T18:01:06.000430,1.700,383.21652701342873,6983.329620904937,179.33318483619746,4100,1500,1520,40.0,35.0,20.0,6983.329620904937,134.4998886271481,1500,1520,800,0,0,179.33318483619746,179.33318483619746,89.66659241809873,0.0,4100,4200,390.0,134.4998886271481,30.17,25.0,25.0,0.751280405140293,0.6599831458849819,1.0,0.0,0.0,0.0,0.0,36.41459542495446,44.21219991764562,36.15635644707006,36.00031388742759,40.85,40.85,40.85,40.85
2025-12-22T18:01:06.052993,1.750,382.9083449023599,6967.971893747874,178.71887574991493,4100,1500,1520,40.0,35.0,20.0,6967.971893747874,134.0391568124362,1500,1520,800,0,0,178.71887574991493,178.71887574991493,89.35943787495746,0.0,4100,4200,390.0,134.0391568124362,30.175,25.0,25.0,0.7675435022360273,0.6409968581633247,1.0,0.0,0.0,0.0,0.0,40.977971732136574,42.90592905582011,42.55691111014107,36.77154464543248,40.875,40.875,40.875,40.875
2025-12-22T18:01:06.103557,1.800,383.21110073315697,6947.695261756389,177.90781047025558,4100,1500,1520,40.0,35.0,20.0,6947.695261756389,133.4308578526917,1500,1520,800,0,0,177.90781047025558,177.90781047025558,88.95390523512779,0.0,4100,4200,390.0,133.4308578526917,30.18,25.0,25.0,0.7833269096274836,0.6216099682706641,1.0,0.0,0.0,0.0,0.0,42.39929457790369,35.989102545319824,35.51688777884584,38.65312386423424,40.9,40.9,40.9,40.9
2025-12-22T18:01:06.154143,1.850,383.450038219738,6922.550405950599,176.90201623802398,4100,1500,1520,40.0,35.0,20.0,6922.550405950599,132.67651217851798,1500,1520,800,0,0,176.90201623802398,176.90201623802398,88.45100811901199,0.0,4100,4200,390.0,132.67651217851798,30.185,25.0,25.0,0.7986207631988145,0.6018345923821121,0.9999999999999999,0.0,0.0,0.0,0.0,42.188136024949415,38.790368948555184,43.35401133964577,44.85783518527441,40.925,40.925,40.925,40.925
2025-12-22T18:01:06.204701,1.900,383.506483686435,6892.600175374828,175.70400701499312,4100,1500,1520,40.0,35.0,20.0,6892.600175374828,131.77800526124486,1500,1520,800,0,0,175.70400701499312,175.70400701499312,87.85200350749656,0.0,4100,4200,390.0,131.77800526124486,30.19,25.0,25.0,0.8134155047893741,0.581683089463883,1.0,0.0,0.0,0.0,0.0,35.11328753589626,42.762887160721995,38.95446041384753,36.591757990826075,40.95,40.95,40.95,40.95
2025-12-22T18:01:06.255431,1.950,383.28962456075453,6857.919430007738,174.3167772003095,4100,1500,1520,40.0,35.0,20.0,6857.919430007738,130.73758290023213,1500,1520,800,0,0,174.3167772003095,174.3167772003095,87.15838860015475,0.0,4100,4200,390.0,130.73758290023213,30.195,25.0,25.0,0.827701888167258,0.561168053549341,1.0,0.0,0.0,0.0,0.0,41.86069846476936,39.09666348221899,40.34421060772865,37.941763925054744,40.975,40.975,40.975,40.975
2025-12-22T18:01:06.305950,2.000,383.2382104477387,6818.594853651362,172.7437941460545,4100,1500,1520,40.0,35.0,20.0,6818.594853651362,129.5578456095409,1500,1520,800,0,0,172.7437941460545,172.7437941460545,86.37189707302726,0.0,4100,4200,390.0,129.5578456095409,30.2,25.0,25.0,0.8414709848078967,0.5403023058681393,0.9999999999999999,0.0,0.0,0.0,0.0,38.44907838639801,43.158022790537984,38.27314657139824,37.55217316420448,41.0,41.0,41.0,41.0
2025-12-22T18:01:06.356377,2.050,384.0054306720137,6774.72473726675,170.98898949067,4100,1500,1520,40.0,35.0,20.0,6774.72473726675,128.2417421180025,1500,1520,800,0,0,170.98898949067,170.98898949067,85.494494745335,0.0,4100,4200,390.0,128.2417421180025,30.205,25.0,25.0,0.8547141894740936,0.5190988868333694,1.0,0.0,0.0,0.0,0.0,40.81285754062617,37.019433011819565,39.64564461525712,37.741728944177275,41.025,41.025,41.025,41.025
2025-12-22T18:01:06.407001,2.100,383.74141189474454,6726.418733297747,169.05674933190988,4100,1500,1520,40.0,35.0,20.0,6726.418733297747,126.79256199893241,1500,1520,800,0,0,169.05674933190988,169.05674933190988,84.52837466595494,0.0,4100,4200,390.0,126.79256199893241,30.21,25.0,25.0,0.8674232255940171,0.49757104789172674,1.0,0.0,0.0,0.0,0.0,40.19144570944959,39.88672366018043,37.27990312003351,38.658868882930165,41.05,41.05,41.05,41.05
2025-12-22T18:01:06.457175,2.150,384.008978927824,6673.797581596995,166.95190326387979,4100,1500,1520,40.0,35.0,20.0,6673.797581596995,125.21392744790984,1500,1520,800,0,0,166.95190326387979,166.95190326387979,83.47595163193989,0.0,4100,4200,390.0,125.21392744790982,30.215,25.0,25.0,0.8795901504337891,0.4757322432417886,1.0,0.0,0.0,0.0,0.0,36.89749024736055,43.7100150727011,37.61576751123187,39.44089897218258,41.075,41.075,41.075,41.075
2025-12-22T18:01:06.508137,2.200,383.9983604039345,6616.992807639181,164.6797123055672,4100,1500,1520,40.0,35.0,20.0,6616.992807639181,123.5097842291754,1500,1520,800,0,0,164.6797123055672,164.6797123055672,82.3398561527836,0.0,4100,4200,390.0,123.5097842291754,30.22,25.0,25.0,0.8912073600614354,0.4535961214255773,1.0,0.0,0.0,0.0,0.0,37.25846845712147,35.73354664300874,41.347995138763935,43.388976466496295,41.1,41.1,41.1,41.1
2025-12-22T18:01:06.560241,2.250,384.14626415250297,6556.146393775843,162.2458557510337,4100,1500,1520,40.0,35.0,20.0,6556.146393775843,121.68439181327528,1500,1520,800,0,0,162.2458557510337,162.2458557510337,81.12292787551685,0.0,4100,4200,390.0,121.68439181327528,30.225,25.0,25.0,0.9022675940990952,0.4311765167986662,1.0,0.0,0.0,0.0,0.0,36.25144459495624,44.733161923273045,39.07427303404335,35.07879491410689,41.125,41.125,41.125,41.125
2025-12-22T18:01:06.612781,2.300,384.4504216049972,6491.41042435344,159.6564169741376,4100,1500,1520,40.0,35.0,20.0,6491.41042435344,119.7423127306032,1500,1520,800,0,0,159.6564169741376,159.6564169741376,79.8282084870688,0.0,4100,4200,390.0,119.7423127306032,30.23,25.0,25.0,0.912763940260521,0.4084874408841574,0.9999999999999999,0.0,0.0,0.0,0.0,41.18325522990307,41.256902435182155,43.44597324659301,42.34936449715049,41.15,41.15,41.15,41.15
2025-12-22T18:01:06.664319,2.350,383.98828312111664,6422.9467055816895,156.9178682232676,4100,1500,1520,40.0,35.0,20.0,6422.9467055816895,117.68840116745069,1500,1520,800,0,0,156.9178682232676,156.9178682232676,78.4589341116338,0.0,4100,4200,390.0,117.68840116745068,30.235,25.0,25.0,0.9226898386710329,0.3855430736159362,1.0,0.0,0.0,0.0,0.0,37.17155023751083,43.71197629032395,35.46337381317776,38.59446315116968,41.175,41.175,41.175,41.175
2025-12-22T18:01:06.715400,2.400,384.57040332137575,6350.9263611023025,154.03705444409212,4100,1500,1520,40.0,35.0,20.0,6350.9263611023025,115.52779083306909,1500,1520,800,0,0,154.03705444409212,154.03705444409212,77.01852722204606,0.0,4100,4200,390.0,115.52779083306909,30.24,25.0,25.0,0.9320390859672263,0.36235775447667384,1.0,0.0,0.0,0.0,0.0,35.24003645804702,41.99941236394548,42.64944644378859,35.904493190297735,41.2,41.2,41.2,41.2
2025-12-22T18:01:06.765543,2.450,384.42105631053084,6275.529404269008,151.02117617076033,4100,1500,1520,40.0,35.0,20.0,6275.529404269008,113.26588212807025,1500,1520,800,0,0,151.02117617076033,151.02117617076033,75.51058808538016,0.0,4100,4200,390.0,113.26588212807023,30.245,25.0,25.0,0.940805839173872,0.33894597353611766,1.0,0.0,0.0,0.0,0.0,37.944561386840796,44.962457496367506,43.937732439438705,44.78586799021877,41.225,41.225,41.225,41.225
2025-12-22T18:01:06.815821,2.500,384.1484164113192,6196.944288207915,147.87777152831657,4100,1500,1520,40.0,35.0,20.0,6196.944288207915,110.90832864623744,1500,1520,800,0,0,147.87777152831657,147.87777152831657,73.93888576415829,0.0,4100,4200,390.0,110.90832864623744,30.25,25.0,25.0,0.9489846193555861,0.31532236239526906,1.0,0.0,0.0,0.0,0.0,44.12152288212526,44.94432787666763,38.81873555544225,41.76748978710267,41.25,41.25,41.25,41.25
2025-12-22T18:01:06.866407,2.550,384.8405295952537,6115.3674347828355,144.61469739131343,4100,1500,1520,40.0,35.0,20.0,6115.3674347828355,108.46102304348507,1500,1520,800,0,0,144.61469739131343,144.61469739131343,72.30734869565671,0.0,4100,4200,390.0,108.46102304348508,30.255,25.0,25.0,0.9565703150409858,0.2915016850421095,1.0,0.0,0.0,0.0,0.0,36.178965757981366,40.509762711093316,35.0943475859027,35.38610624771132,41.275,41.275,41.275,41.275
2025-12-22T18:01:06.916809,2.600,384.67337770326105,6031.00274364293,141.24010974571723,4100,1500,1520,40.0,35.0,20.0,6031.00274364293,105.93008230928793,1500,1520,800,0,0,141.24010974571723,141.24010974571723,70.62005487285862,0.0,4100,4200,390.0,105.93008230928793,30.26,25.0,25.0,0.9635581854171928,0.267498828624588,1.0,0.0,0.0,0.0,0.0,44.17105093417966,42.461707853496506,35.805525174108745,41.68606260656584,41.3,41.3,41.3,41.3
2025-12-22T18:01:06.967592,2.650,384.7621169785372,5944.061082579768,137.7624433031907,4100,1500,1520,40.0,35.0,20.0,5944.061082579768,103.32183247739303,1500,1520,800,0,0,137.7624433031907,137.7624433031907,68.88122165159535,0.0,4100,4200,390.0,103.32183247739303,30.265,25.0,25.0,0.969943863292687,0.2433287941466389,1.0,0.0,0.0,0.0,0.0,39.08594141503412,41.74318943986512,43.15418765427398,37.152550432709496,41.325,41.325,41.325,41.325
2025-12-22T18:01:07.022627,2.700,385.38023993203456,5854.759760467663,134.1903904187065,4100,1500,1520,40.0,35.0,20.0,5854.759760467663,100.64279281402987,1500,1520,800,0,0,134.1903904187065,134.1903904187065,67.09519520935325,0.0,4100,4200,390.0,100.64279281402987,30.27,25.0,25.0,0.9757233578266589,0.21900668709304236,0.9999999999999999,0.0,0.0,0.0,0.0,39.05496936254836,39.76923128222117,36.268095175381625,41.12371596894091,41.35,41.35,41.35,41.35
2025-12-22T18:01:07.073215,2.750,384.8070642597243,5763.321984104667,130.53287936418667,4100,1500,1520,40.0,35.0,20.0,5763.321984104667,97.89965952314,1500,1520,800,0,0,130.53287936418667,130.53287936418667,65.26643968209333,0.0,4100,4200,390.0,97.89965952314,30.275,25.0,25.0,0.9808930570231555,0.19454770798898804,1.0,0.0,0.0,0.0,0.0,42.85351198521916,41.21931877231447,40.96411754584239,39.33138059765831,41.375,41.375,41.375,41.375
